Agent ID, Message, Buy/Sell, Order ID, Original Quantity, Price, Type, Leaves Quantity, Trade Price, Aggressor, Trade Match ID
1354295221521, 1,1,1354295237280,1,102.5,Limit,1
1354295221521, 1,1,1354295237281,2,97.75,Limit,2
1354295221523, 1,1,1354295237311,2,100.25,Limit,2
1354295221523, 1,1,1354295237311,1,100.25,Limit,1
1354295221523, 1,1,1354295237312,2,100.5,Limit,2
1354295221523, 1,1,1354295237312,1,100.0,Limit,1
1354295221523, 1,1,1354295237312,2,100.75,Limit,2
1354295221523, 1,1,1354295237312,1,99.75,Limit,1
1354295221523, 1,1,1354295237313,2,101.0,Limit,2
1354295221523, 1,1,1354295237313,1,99.5,Limit,1
1354295221523, 1,1,1354295237313,2,101.25,Limit,2
1354295221523, 1,1,1354295237313,1,99.25,Limit,1
1354295221523, 1,1,1354295237313,2,101.5,Limit,2
1354295221523, 1,1,1354295237314,1,99.0,Limit,1
1354295221523, 1,1,1354295237314,2,101.75,Limit,2
1354295221523, 1,1,1354295237314,1,98.75,Limit,1
1354295221523, 1,1,1354295237314,2,102.0,Limit,2
1354295221523, 1,1,1354295237314,1,98.5,Limit,1
1354295221523, 1,1,1354295237315,2,102.25,Limit,2
1354295221523, 1,1,1354295237315,1,98.25,Limit,1
1354295221523, 1,1,1354295237315,2,102.5,Limit,2
1354295221521, 1,1,1354295237332,2,100.0,Limit,2
1354295221521, 1,1,1354295237333,1,100.5,Limit,1
1354295221521, 1,1,1354295237333,2,99.75,Limit,2
1354295221521, 1,1,1354295237333,1,100.75,Limit,1
1354295221521, 1,1,1354295237333,2,99.5,Limit,2
1354295221521, 1,1,1354295237334,1,101.0,Limit,1
1354295221521, 1,1,1354295237334,2,99.25,Limit,2
1354295221521, 1,1,1354295237334,1,101.25,Limit,1
1354295221521, 1,1,1354295237334,2,99.0,Limit,2
1354295221521, 1,1,1354295237334,1,101.5,Limit,1
1354295221521, 1,1,1354295237335,2,98.75,Limit,2
1354295221521, 1,1,1354295237335,1,101.75,Limit,1
1354295221521, 1,1,1354295237335,2,98.5,Limit,2
1354295221521, 1,1,1354295237335,1,102.0,Limit,1
1354295221521, 1,1,1354295237335,2,98.25,Limit,2
1354295221521, 1,1,1354295237336,1,102.25,Limit,1
1354295221521, 1,1,1354295237336,2,98.0,Limit,2
1354295221521, 1,1,1354295237336,1,102.5,Limit,1
1354295221521, 1,1,1354295237336,2,97.75,Limit,2
1354295221522, 1,1,1354295237357,2,100.0,Limit,2
1354295221522, 1,1,1354295237357,1,100.5,Limit,1
1354295221522, 1,1,1354295237357,2,99.75,Limit,2
1354295221522, 1,1,1354295237357,1,100.75,Limit,1
1354295221522, 1,1,1354295237357,2,99.5,Limit,2
1354295221522, 1,1,1354295237358,1,101.0,Limit,1
1354295221522, 1,1,1354295237358,2,99.25,Limit,2
1354295221522, 1,1,1354295237358,1,101.25,Limit,1
1354295221522, 1,1,1354295237358,2,99.0,Limit,2
1354295221522, 1,1,1354295237359,1,101.5,Limit,1
1354295221522, 1,1,1354295237359,2,98.75,Limit,2
1354295221522, 1,1,1354295237359,1,101.75,Limit,1
1354295221522, 1,1,1354295237359,2,98.5,Limit,2
1354295221522, 1,1,1354295237359,1,102.0,Limit,1
1354295221522, 1,1,1354295237360,2,98.25,Limit,2
1354295221522, 1,1,1354295237360,1,102.25,Limit,1
1354295221522, 1,1,1354295237360,2,98.0,Limit,2
1354295221522, 1,1,1354295237360,1,102.5,Limit,1
1354295221522, 1,1,1354295237361,2,97.75,Limit,2
1354295221524, 1,1,1354295237375,2,100.0,Limit,2
1354295221524, 1,1,1354295237375,1,100.5,Limit,1
1354295221524, 1,1,1354295237375,2,99.75,Limit,2
1354295221524, 1,1,1354295237375,1,100.75,Limit,1
1354295221524, 1,1,1354295237376,2,99.5,Limit,2
1354295221524, 1,1,1354295237376,1,101.0,Limit,1
1354295221524, 1,1,1354295237376,2,99.25,Limit,2
1354295221524, 1,1,1354295237376,1,101.25,Limit,1
1354295221524, 1,1,1354295237377,2,99.0,Limit,2
1354295221524, 1,1,1354295237377,1,101.5,Limit,1
1354295221524, 1,1,1354295237377,2,98.75,Limit,2
1354295221524, 1,1,1354295237377,1,101.75,Limit,1
1354295221524, 1,1,1354295237378,2,98.5,Limit,2
1354295221524, 1,1,1354295237378,1,102.0,Limit,1
1354295221524, 1,1,1354295237378,2,98.25,Limit,2
1354295221524, 1,1,1354295237379,1,102.25,Limit,1
1354295221524, 1,1,1354295237379,2,98.0,Limit,2
1354295221524, 1,1,1354295237379,1,102.5,Limit,1
1354295221524, 1,1,1354295237379,2,97.75,Limit,2
1354295221524, 1,1,1354295237380,2,100.0,Limit,2
1354295221524, 1,1,1354295237380,1,100.5,Limit,1
1354295221524, 1,1,1354295237380,2,99.75,Limit,2
1354295221524, 1,1,1354295237381,1,100.75,Limit,1
1354295221524, 1,1,1354295237381,2,99.5,Limit,2
1354295221524, 1,1,1354295237381,1,101.0,Limit,1
1354295221524, 1,1,1354295237381,2,99.25,Limit,2
1354295221524, 1,1,1354295237382,1,101.25,Limit,1
1354295221524, 1,1,1354295237382,2,99.0,Limit,2
1354295221524, 1,1,1354295237382,1,101.5,Limit,1
1354295221524, 1,1,1354295237383,2,98.75,Limit,2
1354295221524, 1,1,1354295237383,1,101.75,Limit,1
1354295221524, 1,1,1354295237383,2,98.5,Limit,2
1354295221524, 1,1,1354295237383,1,102.0,Limit,1
1354295221524, 1,1,1354295237384,2,98.25,Limit,2
1354295221524, 1,1,1354295237384,1,102.25,Limit,1
1354295221524, 1,1,1354295237384,2,98.0,Limit,2
1354295221524, 1,1,1354295237385,1,102.5,Limit,1
1354295221524, 1,1,1354295237385,2,97.75,Limit,2
1354295221524, 1,1,1354295237420,2,100.25,Limit,2
1354295221524, 1,1,1354295237420,1,100.25,Limit,1
1354295221524, 1,1,1354295237421,2,100.5,Limit,2
1354295221524, 1,1,1354295237421,1,100.0,Limit,1
1354295221524, 1,1,1354295237421,2,100.75,Limit,2
1354295221524, 1,1,1354295237422,1,99.75,Limit,1
1354295221524, 1,1,1354295237422,2,101.0,Limit,2
1354295221524, 1,1,1354295237422,1,99.5,Limit,1
1354295221524, 1,1,1354295237422,2,101.25,Limit,2
1354295221524, 1,1,1354295237423,1,99.25,Limit,1
1354295221524, 1,1,1354295237423,2,101.5,Limit,2
1354295221524, 1,1,1354295237423,1,99.0,Limit,1
1354295221524, 1,1,1354295237423,2,101.75,Limit,2
1354295221524, 1,1,1354295237424,1,98.75,Limit,1
1354295221524, 1,1,1354295237424,2,102.0,Limit,2
1354295221524, 1,1,1354295237424,1,98.5,Limit,1
1354295221524, 1,1,1354295237424,2,102.25,Limit,2
1354295221524, 1,1,1354295237424,1,98.25,Limit,1
1354295221524, 1,1,1354295237425,2,102.5,Limit,2
1354295221523, 1,1,1354295237451,2,100.0,Limit,2
1354295221523, 1,1,1354295237451,1,100.5,Limit,1
1354295221523, 1,1,1354295237451,2,99.75,Limit,2
1354295221523, 1,1,1354295237452,1,100.75,Limit,1
1354295221523, 1,1,1354295237452,2,99.5,Limit,2
1354295221523, 1,1,1354295237452,1,101.0,Limit,1
1354295221523, 1,1,1354295237453,2,99.25,Limit,2
1354295221523, 1,1,1354295237453,1,101.25,Limit,1
1354295221523, 1,1,1354295237453,2,99.0,Limit,2
1354295221523, 1,1,1354295237453,1,101.5,Limit,1
1354295221523, 1,1,1354295237454,2,98.75,Limit,2
1354295221523, 1,1,1354295237454,1,101.75,Limit,1
1354295221523, 1,1,1354295237454,2,98.5,Limit,2
1354295221523, 1,1,1354295237454,1,102.0,Limit,1
1354295221523, 1,1,1354295237454,2,98.25,Limit,2
1354295221523, 1,1,1354295237455,1,102.25,Limit,1
1354295221523, 1,1,1354295237455,2,98.0,Limit,2
1354295221523, 1,1,1354295237455,1,102.5,Limit,1
1354295221523, 1,1,1354295237455,2,97.75,Limit,2
1354295221523, 1,1,1354295237456,2,0.0,Market,2
1354295221523, 3,1,1354295237456,2,0.0,Market,0
1354295221523, 1,1,1354295237485,2,100.0,Limit,2
1354295221523, 1,1,1354295237485,1,100.5,Limit,1
1354295221523, 1,1,1354295237485,2,99.75,Limit,2
1354295221523, 1,1,1354295237486,1,100.75,Limit,1
1354295221523, 1,1,1354295237486,2,99.5,Limit,2
1354295221523, 1,1,1354295237486,1,101.0,Limit,1
1354295221523, 1,1,1354295237486,2,99.25,Limit,2
1354295221523, 1,1,1354295237486,1,101.25,Limit,1
1354295221523, 1,1,1354295237487,2,99.0,Limit,2
1354295221523, 1,1,1354295237487,1,101.5,Limit,1
1354295221523, 1,1,1354295237487,2,98.75,Limit,2
1354295221523, 1,1,1354295237487,1,101.75,Limit,1
1354295221523, 1,1,1354295237487,2,98.5,Limit,2
1354295221523, 1,1,1354295237488,1,102.0,Limit,1
1354295221523, 1,1,1354295237488,2,98.25,Limit,2
1354295221523, 1,1,1354295237488,1,102.25,Limit,1
1354295221523, 1,1,1354295237488,2,98.0,Limit,2
1354295221523, 1,1,1354295237488,1,102.5,Limit,1
1354295221523, 1,1,1354295237489,2,97.75,Limit,2
1354295221524, 1,1,1354295237509,2,100.25,Limit,2
1354295221524, 1,1,1354295237509,1,100.25,Limit,1
1354295221524, 1,1,1354295237509,2,100.5,Limit,2
1354295221524, 1,1,1354295237509,1,100.0,Limit,1
1354295221524, 1,1,1354295237510,2,100.75,Limit,2
1354295221524, 1,1,1354295237510,1,99.75,Limit,1
1354295221524, 1,1,1354295237510,2,101.0,Limit,2
1354295221524, 1,1,1354295237510,1,99.5,Limit,1
1354295221524, 1,1,1354295237511,2,101.25,Limit,2
1354295221524, 1,1,1354295237511,1,99.25,Limit,1
1354295221524, 1,1,1354295237511,2,101.5,Limit,2
1354295221524, 1,1,1354295237511,1,99.0,Limit,1
1354295221524, 1,1,1354295237511,2,101.75,Limit,2
1354295221524, 1,1,1354295237512,1,98.75,Limit,1
1354295221524, 1,1,1354295237512,2,102.0,Limit,2
1354295221524, 1,1,1354295237512,1,98.5,Limit,1
1354295221524, 1,1,1354295237512,2,102.25,Limit,2
1354295221524, 1,1,1354295237513,1,98.25,Limit,1
1354295221524, 1,1,1354295237513,2,102.5,Limit,2
1354295221522, 1,1,1354295237556,2,100.25,Limit,2
1354295221522, 1,1,1354295237556,1,100.25,Limit,1
1354295221522, 1,1,1354295237557,2,100.5,Limit,2
1354295221522, 1,1,1354295237557,1,100.0,Limit,1
1354295221522, 1,1,1354295237557,2,100.75,Limit,2
1354295221522, 1,1,1354295237558,1,99.75,Limit,1
1354295221522, 1,1,1354295237558,2,101.0,Limit,2
1354295221522, 1,1,1354295237558,1,99.5,Limit,1
1354295221522, 1,1,1354295237558,2,101.25,Limit,2
1354295221522, 1,1,1354295237559,1,99.25,Limit,1
1354295221522, 1,1,1354295237559,2,101.5,Limit,2
1354295221522, 1,1,1354295237559,1,99.0,Limit,1
1354295221522, 1,1,1354295237559,2,101.75,Limit,2
1354295221522, 1,1,1354295237560,1,98.75,Limit,1
1354295221522, 1,1,1354295237560,2,102.0,Limit,2
1354295221522, 1,1,1354295237560,1,98.5,Limit,1
1354295221522, 1,1,1354295237560,2,102.25,Limit,2
1354295221522, 1,1,1354295237561,1,98.25,Limit,1
1354295221522, 1,1,1354295237561,2,102.5,Limit,2
1354295221523, 1,1,1354295237767,2,100.25,Limit,2
1354295221523, 1,1,1354295237768,1,100.25,Limit,1
1354295221523, 1,1,1354295237768,2,100.5,Limit,2
1354295221523, 1,1,1354295237768,1,100.0,Limit,1
1354295221523, 1,1,1354295237768,2,100.75,Limit,2
1354295221523, 1,1,1354295237768,1,99.75,Limit,1
1354295221523, 1,1,1354295237769,2,101.0,Limit,2
1354295221523, 1,1,1354295237769,1,99.5,Limit,1
1354295221523, 1,1,1354295237769,2,101.25,Limit,2
1354295221523, 1,1,1354295237769,1,99.25,Limit,1
1354295221523, 1,1,1354295237769,2,101.5,Limit,2
1354295221523, 1,1,1354295237770,1,99.0,Limit,1
1354295221523, 1,1,1354295237770,2,101.75,Limit,2
1354295221523, 1,1,1354295237770,1,98.75,Limit,1
1354295221523, 1,1,1354295237770,2,102.0,Limit,2
1354295221523, 1,1,1354295237770,1,98.5,Limit,1
1354295221523, 1,1,1354295237771,2,102.25,Limit,2
1354295221523, 1,1,1354295237771,1,98.25,Limit,1
1354295221523, 1,1,1354295237771,2,102.5,Limit,2
1354295221523, 1,1,1354295237797,2,100.25,Limit,2
1354295221523, 1,1,1354295237797,1,100.25,Limit,1
1354295221523, 1,1,1354295237798,2,100.5,Limit,2
1354295221523, 1,1,1354295237798,1,100.0,Limit,1
1354295221523, 1,1,1354295237798,2,100.75,Limit,2
1354295221523, 1,1,1354295237798,1,99.75,Limit,1
1354295221523, 1,1,1354295237798,2,101.0,Limit,2
1354295221523, 1,1,1354295237798,1,99.5,Limit,1
1354295221523, 1,1,1354295237799,2,101.25,Limit,2
1354295221523, 1,1,1354295237799,1,99.25,Limit,1
1354295221523, 1,1,1354295237799,2,101.5,Limit,2
1354295221523, 1,1,1354295237799,1,99.0,Limit,1
1354295221523, 1,1,1354295237799,2,101.75,Limit,2
1354295221523, 1,1,1354295237799,1,98.75,Limit,1
1354295221523, 1,1,1354295237800,2,102.0,Limit,2
1354295221523, 1,1,1354295237800,1,98.5,Limit,1
1354295221523, 1,1,1354295237800,2,102.25,Limit,2
1354295221523, 1,1,1354295237800,1,98.25,Limit,1
1354295221523, 1,1,1354295237800,2,102.5,Limit,2
1354295221521, 1,1,1354295237923,2,100.0,Limit,2
1354295221521, 1,1,1354295237923,1,100.5,Limit,1
1354295221521, 1,1,1354295237923,2,99.75,Limit,2
1354295221521, 1,1,1354295237924,1,100.75,Limit,1
1354295221521, 1,1,1354295237924,2,99.5,Limit,2
1354295221521, 1,1,1354295237924,1,101.0,Limit,1
1354295221521, 1,1,1354295237924,2,99.25,Limit,2
1354295221521, 1,1,1354295237924,1,101.25,Limit,1
1354295221521, 1,1,1354295237924,2,99.0,Limit,2
1354295221521, 1,1,1354295237925,1,101.5,Limit,1
1354295221521, 1,1,1354295237925,2,98.75,Limit,2
1354295221521, 1,1,1354295237925,1,101.75,Limit,1
1354295221521, 1,1,1354295237925,2,98.5,Limit,2
1354295221521, 1,1,1354295237925,1,102.0,Limit,1
1354295221521, 1,1,1354295237926,2,98.25,Limit,2
1354295221521, 1,1,1354295237926,1,102.25,Limit,1
1354295221521, 1,1,1354295237926,2,98.0,Limit,2
1354295221521, 1,1,1354295237926,1,102.5,Limit,1
1354295221521, 1,1,1354295237926,2,97.75,Limit,2
1354295221524, 1,1,1354295237929,2,100.0,Limit,2
1354295221524, 1,1,1354295237930,1,100.5,Limit,1
1354295221524, 1,1,1354295237930,2,99.75,Limit,2
1354295221524, 1,1,1354295237930,1,100.75,Limit,1
1354295221524, 1,1,1354295237930,2,99.5,Limit,2
1354295221524, 1,1,1354295237930,1,101.0,Limit,1
1354295221524, 1,1,1354295237930,2,99.25,Limit,2
1354295221524, 1,1,1354295237931,1,101.25,Limit,1
1354295221524, 1,1,1354295237931,2,99.0,Limit,2
1354295221524, 1,1,1354295237931,1,101.5,Limit,1
1354295221524, 1,1,1354295237931,2,98.75,Limit,2
1354295221524, 1,1,1354295237931,1,101.75,Limit,1
1354295221524, 1,1,1354295237931,2,98.5,Limit,2
1354295221524, 1,1,1354295237932,1,102.0,Limit,1
1354295221524, 1,1,1354295237932,2,98.25,Limit,2
1354295221524, 1,1,1354295237932,1,102.25,Limit,1
1354295221524, 1,1,1354295237932,2,98.0,Limit,2
1354295221524, 1,1,1354295237932,1,102.5,Limit,1
1354295221524, 1,1,1354295237933,2,97.75,Limit,2
1354295221524, 1,1,1354295237933,2,0.0,Market,2
1354295221524, 3,1,1354295237933,2,0.0,Market,0
1354295221522, 1,1,1354295238016,2,100.25,Limit,2
1354295221522, 1,1,1354295238016,1,100.25,Limit,1
1354295221522, 1,1,1354295238016,2,100.5,Limit,2
1354295221522, 1,1,1354295238017,1,100.0,Limit,1
1354295221522, 1,1,1354295238017,2,100.75,Limit,2
1354295221522, 1,1,1354295238017,1,99.75,Limit,1
1354295221522, 1,1,1354295238017,2,101.0,Limit,2
1354295221522, 1,1,1354295238017,1,99.5,Limit,1
1354295221522, 1,1,1354295238018,2,101.25,Limit,2
1354295221522, 1,1,1354295238018,1,99.25,Limit,1
1354295221522, 1,1,1354295238018,2,101.5,Limit,2
1354295221522, 1,1,1354295238018,1,99.0,Limit,1
1354295221522, 1,1,1354295238019,2,101.75,Limit,2
1354295221522, 1,1,1354295238019,1,98.75,Limit,1
1354295221522, 1,1,1354295238019,2,102.0,Limit,2
1354295221522, 1,1,1354295238019,1,98.5,Limit,1
1354295221522, 1,1,1354295238019,2,102.25,Limit,2
1354295221522, 1,1,1354295238020,1,98.25,Limit,1
1354295221522, 1,1,1354295238020,2,102.5,Limit,2
1354295221522, 1,1,1354295238038,2,100.25,Limit,2
1354295221522, 1,1,1354295238038,1,100.25,Limit,1
1354295221522, 1,1,1354295238038,2,100.5,Limit,2
1354295221522, 1,1,1354295238039,1,100.0,Limit,1
1354295221522, 1,1,1354295238039,2,100.75,Limit,2
1354295221522, 1,1,1354295238039,1,99.75,Limit,1
1354295221522, 1,1,1354295238039,2,101.0,Limit,2
1354295221522, 1,1,1354295238039,1,99.5,Limit,1
1354295221522, 1,1,1354295238040,2,101.25,Limit,2
1354295221522, 1,1,1354295238040,1,99.25,Limit,1
1354295221522, 1,1,1354295238040,2,101.5,Limit,2
1354295221522, 1,1,1354295238040,1,99.0,Limit,1
1354295221522, 1,1,1354295238040,2,101.75,Limit,2
1354295221522, 1,1,1354295238041,1,98.75,Limit,1
1354295221522, 1,1,1354295238041,2,102.0,Limit,2
1354295221522, 1,1,1354295238041,1,98.5,Limit,1
1354295221522, 1,1,1354295238041,2,102.25,Limit,2
1354295221522, 1,1,1354295238041,1,98.25,Limit,1
1354295221522, 1,1,1354295238042,2,102.5,Limit,2
1354295221524, 1,1,1354295238045,2,100.0,Limit,2
1354295221524, 1,1,1354295238045,1,100.5,Limit,1
1354295221524, 1,1,1354295238046,2,99.75,Limit,2
1354295221524, 1,1,1354295238046,1,100.75,Limit,1
1354295221524, 1,1,1354295238046,2,99.5,Limit,2
1354295221524, 1,1,1354295238047,1,101.0,Limit,1
1354295221524, 1,1,1354295238047,2,99.25,Limit,2
1354295221524, 1,1,1354295238047,1,101.25,Limit,1
1354295221524, 1,1,1354295238047,2,99.0,Limit,2
1354295221524, 1,1,1354295238048,1,101.5,Limit,1
1354295221524, 1,1,1354295238048,2,98.75,Limit,2
1354295221524, 1,1,1354295238048,1,101.75,Limit,1
1354295221524, 1,1,1354295238048,2,98.5,Limit,2
1354295221524, 1,1,1354295238048,1,102.0,Limit,1
1354295221524, 1,1,1354295238048,2,98.25,Limit,2
1354295221524, 1,1,1354295238049,1,102.25,Limit,1
1354295221524, 1,1,1354295238049,2,98.0,Limit,2
1354295221524, 1,1,1354295238049,1,102.5,Limit,1
1354295221524, 1,1,1354295238049,2,97.75,Limit,2
1354295221523, 1,1,1354295238056,2,100.25,Limit,2
1354295221523, 1,1,1354295238056,1,100.25,Limit,1
1354295221523, 1,1,1354295238056,2,100.5,Limit,2
1354295221523, 1,1,1354295238056,1,100.0,Limit,1
1354295221523, 1,1,1354295238056,2,100.75,Limit,2
1354295221523, 1,1,1354295238057,1,99.75,Limit,1
1354295221523, 1,1,1354295238057,2,101.0,Limit,2
1354295221523, 1,1,1354295238057,1,99.5,Limit,1
1354295221523, 1,1,1354295238057,2,101.25,Limit,2
1354295221523, 1,1,1354295238057,1,99.25,Limit,1
1354295221523, 1,1,1354295238057,2,101.5,Limit,2
1354295221523, 1,1,1354295238058,1,99.0,Limit,1
1354295221523, 1,1,1354295238058,2,101.75,Limit,2
1354295221523, 1,1,1354295238058,1,98.75,Limit,1
1354295221523, 1,1,1354295238058,2,102.0,Limit,2
1354295221523, 1,1,1354295238058,1,98.5,Limit,1
1354295221523, 1,1,1354295238058,2,102.25,Limit,2
1354295221523, 1,1,1354295238058,1,98.25,Limit,1
1354295221523, 1,1,1354295238059,2,102.5,Limit,2
1354295221524, 1,1,1354295238072,2,100.25,Limit,2
1354295221524, 1,1,1354295238072,1,100.25,Limit,1
1354295221524, 1,1,1354295238073,2,100.5,Limit,2
1354295221524, 1,1,1354295238073,1,100.0,Limit,1
1354295221524, 1,1,1354295238073,2,100.75,Limit,2
1354295221524, 1,1,1354295238074,1,99.75,Limit,1
1354295221524, 1,1,1354295238074,2,101.0,Limit,2
1354295221524, 1,1,1354295238074,1,99.5,Limit,1
1354295221524, 1,1,1354295238074,2,101.25,Limit,2
1354295221524, 1,1,1354295238074,1,99.25,Limit,1
1354295221524, 1,1,1354295238075,2,101.5,Limit,2
1354295221524, 1,1,1354295238075,1,99.0,Limit,1
1354295221524, 1,1,1354295238075,2,101.75,Limit,2
1354295221524, 1,1,1354295238075,1,98.75,Limit,1
1354295221524, 1,1,1354295238075,2,102.0,Limit,2
1354295221524, 1,1,1354295238076,1,98.5,Limit,1
1354295221524, 1,1,1354295238076,2,102.25,Limit,2
1354295221524, 1,1,1354295238076,1,98.25,Limit,1
1354295221524, 1,1,1354295238076,2,102.5,Limit,2
1354295221521, 1,1,1354295238127,2,100.0,Limit,2
1354295221521, 1,1,1354295238127,1,100.5,Limit,1
1354295221521, 1,1,1354295238127,2,99.75,Limit,2
1354295221521, 1,1,1354295238128,1,100.75,Limit,1
1354295221521, 1,1,1354295238128,2,99.5,Limit,2
1354295221521, 1,1,1354295238128,1,101.0,Limit,1
1354295221521, 1,1,1354295238128,2,99.25,Limit,2
1354295221521, 1,1,1354295238128,1,101.25,Limit,1
1354295221521, 1,1,1354295238129,2,99.0,Limit,2
1354295221521, 1,1,1354295238129,1,101.5,Limit,1
1354295221521, 1,1,1354295238129,2,98.75,Limit,2
1354295221521, 1,1,1354295238129,1,101.75,Limit,1
1354295221521, 1,1,1354295238129,2,98.5,Limit,2
1354295221521, 1,1,1354295238130,1,102.0,Limit,1
1354295221521, 1,1,1354295238130,2,98.25,Limit,2
1354295221521, 1,1,1354295238130,1,102.25,Limit,1
1354295221521, 1,1,1354295238130,2,98.0,Limit,2
1354295221521, 1,1,1354295238130,1,102.5,Limit,1
1354295221521, 1,1,1354295238131,2,97.75,Limit,2
1354295221521, 1,1,1354295238131,2,0.0,Market,2
1354295221521, 3,1,1354295238131,2,0.0,Market,0
1354295221523, 1,1,1354295238139,2,100.25,Limit,2
1354295221523, 1,1,1354295238139,1,100.25,Limit,1
1354295221523, 1,1,1354295238139,2,100.5,Limit,2
1354295221523, 1,1,1354295238140,1,100.0,Limit,1
1354295221523, 1,1,1354295238140,2,100.75,Limit,2
1354295221523, 1,1,1354295238140,1,99.75,Limit,1
1354295221523, 1,1,1354295238140,2,101.0,Limit,2
1354295221523, 1,1,1354295238140,1,99.5,Limit,1
1354295221523, 1,1,1354295238141,2,101.25,Limit,2
1354295221523, 1,1,1354295238141,1,99.25,Limit,1
1354295221523, 1,1,1354295238141,2,101.5,Limit,2
1354295221523, 1,1,1354295238141,1,99.0,Limit,1
1354295221523, 1,1,1354295238141,2,101.75,Limit,2
1354295221523, 1,1,1354295238141,1,98.75,Limit,1
1354295221523, 1,1,1354295238142,2,102.0,Limit,2
1354295221523, 1,1,1354295238142,1,98.5,Limit,1
1354295221523, 1,1,1354295238142,2,102.25,Limit,2
1354295221523, 1,1,1354295238142,1,98.25,Limit,1
1354295221523, 1,1,1354295238142,2,102.5,Limit,2
1354295221523, 1,2,1354295238142,2,0.0,Market,2
1354295221523,105,1,1354295221538,2,102.5,Limit,2,10250,2,N,1354295238143
1354295221523,105,2,1354295238142,2,0.0,Market,2,10250,2,Y,1354295238143
1354295221523, 1,1,1354295238162,2,100.0,Limit,2
1354295221523, 1,1,1354295238162,1,100.5,Limit,1
1354295221523, 1,1,1354295238163,2,99.75,Limit,2
1354295221523, 1,1,1354295238163,1,100.75,Limit,1
1354295221523, 1,1,1354295238163,2,99.5,Limit,2
1354295221523, 1,1,1354295238163,1,101.0,Limit,1
1354295221523, 1,1,1354295238163,2,99.25,Limit,2
1354295221523, 1,1,1354295238164,1,101.25,Limit,1
1354295221523, 1,1,1354295238164,2,99.0,Limit,2
1354295221523, 1,1,1354295238164,1,101.5,Limit,1
1354295221523, 1,1,1354295238164,2,98.75,Limit,2
1354295221523, 1,1,1354295238164,1,101.75,Limit,1
1354295221523, 1,1,1354295238165,2,98.5,Limit,2
1354295221523, 1,1,1354295238165,1,102.0,Limit,1
1354295221523, 1,1,1354295238165,2,98.25,Limit,2
1354295221523, 1,1,1354295238165,1,102.25,Limit,1
1354295221523, 1,1,1354295238165,2,98.0,Limit,2
1354295221523, 1,1,1354295238165,1,102.5,Limit,1
1354295221523, 1,1,1354295238166,2,97.75,Limit,2
1354295221523, 1,1,1354295238211,2,100.0,Limit,2
1354295221523, 1,1,1354295238212,1,100.5,Limit,1
1354295221523, 1,1,1354295238212,2,99.75,Limit,2
1354295221523, 1,1,1354295238212,1,100.75,Limit,1
1354295221523, 1,1,1354295238212,2,99.5,Limit,2
1354295221523, 1,1,1354295238212,1,101.0,Limit,1
1354295221523, 1,1,1354295238213,2,99.25,Limit,2
1354295221523, 1,1,1354295238213,1,101.25,Limit,1
1354295221523, 1,1,1354295238213,2,99.0,Limit,2
1354295221523, 1,1,1354295238213,1,101.5,Limit,1
1354295221523, 1,1,1354295238213,2,98.75,Limit,2
1354295221523, 1,1,1354295238214,1,101.75,Limit,1
1354295221523, 1,1,1354295238214,2,98.5,Limit,2
1354295221523, 1,1,1354295238214,1,102.0,Limit,1
1354295221523, 1,1,1354295238214,2,98.25,Limit,2
1354295221523, 1,1,1354295238214,1,102.25,Limit,1
1354295221523, 1,1,1354295238214,2,98.0,Limit,2
1354295221523, 1,1,1354295238215,1,102.5,Limit,1
1354295221523, 1,1,1354295238215,2,97.75,Limit,2
1354295221524, 1,1,1354295238260,2,100.25,Limit,2
1354295221524, 1,1,1354295238261,1,100.25,Limit,1
1354295221524, 1,1,1354295238261,2,100.5,Limit,2
1354295221524, 1,1,1354295238261,1,100.0,Limit,1
1354295221524, 1,1,1354295238261,2,100.75,Limit,2
1354295221524, 1,1,1354295238262,1,99.75,Limit,1
1354295221524, 1,1,1354295238262,2,101.0,Limit,2
1354295221524, 1,1,1354295238262,1,99.5,Limit,1
1354295221524, 1,1,1354295238262,2,101.25,Limit,2
1354295221524, 1,1,1354295238263,1,99.25,Limit,1
1354295221524, 1,1,1354295238263,2,101.5,Limit,2
1354295221524, 1,1,1354295238263,1,99.0,Limit,1
1354295221524, 1,1,1354295238263,2,101.75,Limit,2
1354295221524, 1,1,1354295238264,1,98.75,Limit,1
1354295221524, 1,1,1354295238264,2,102.0,Limit,2
1354295221524, 1,1,1354295238264,1,98.5,Limit,1
1354295221524, 1,1,1354295238264,2,102.25,Limit,2
1354295221524, 1,1,1354295238264,1,98.25,Limit,1
1354295221524, 1,1,1354295238264,2,102.5,Limit,2
1354295221524, 1,1,1354295238289,2,100.0,Limit,2
1354295221524, 1,1,1354295238289,1,100.5,Limit,1
1354295221524, 1,1,1354295238289,2,99.75,Limit,2
1354295221524, 1,1,1354295238289,1,100.75,Limit,1
1354295221524, 1,1,1354295238290,2,99.5,Limit,2
1354295221524, 1,1,1354295238290,1,101.0,Limit,1
1354295221524, 1,1,1354295238290,2,99.25,Limit,2
1354295221524, 1,1,1354295238290,1,101.25,Limit,1
1354295221524, 1,1,1354295238290,2,99.0,Limit,2
1354295221524, 1,1,1354295238291,1,101.5,Limit,1
1354295221524, 1,1,1354295238291,2,98.75,Limit,2
1354295221524, 1,1,1354295238291,1,101.75,Limit,1
